ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4774000,1.125,2792000,1.116,5532000,1.029,606300000,0.5867,NA,NA,26560000,0.8258,87920,0.8815
8447000,0.7716,3050000,1.193,6038000,1.056,606300000,0.5867,NA,NA,35860000,0.6904,101200,0.7658
10130000,0.7084,2816000,1.4,4926000,1.053,550800000,0.5615,NA,NA,90030000,0.564,105900,0.7526
6242000,0.9116,3505000,1.214,4129000,1.117,265400000,0.6524,NA,NA,118900000,0.4848,116500,0.7047
7934000,0.8415,2599000,1.481,4711000,1.162,181200000,0.7247,NA,NA,114900000,0.4873,99800,0.7673
4153000,1.162,2925000,1.271,6693000,0.7627,181200000,0.7247,NA,NA,21490000,0.8011,97960,0.8003
9148000,0.7085,3192000,1.087,3570000,1.625,181200000,0.7247,NA,NA,25140000,0.773,113300,0.6933
6078000,0.9415,3257000,1.032,3045000,1.795,50040000,0.908,NA,NA,43130000,0.6206,95300,0.8652
6414000,0.8468,3e+06,1.217,4880000,0.941,22060000,1.473,NA,NA,12800000,1.233,98420,0.9041
10610000,0.6718,3359000,1.252,4705000,1.053,12770000,1.553,NA,NA,8915000,1.318,147700,0.6657
8464000,0.7964,2710000,1.391,3535000,1.374,6196000,3.643,NA,NA,87160000,0.557,103300,0.7153
6848000,0.8838,3329000,1.212,4086000,1.34,16840000,1.366,NA,NA,44480000,0.7,116400,0.7102
5497000,1.033,3054000,1.113,4061000,1.238,20100000,1.549,NA,NA,570400000,0.38,100100,0.8501
7016000,0.8895,2690000,1.503,4381000,1.039,18580000,1.229,NA,NA,664200000,0.3914,119200,0.7268
5637000,1.105,3184000,1.244,3955000,1.184,57490000,0.963,NA,NA,272900000,0.4665,115500,0.8187
5484000,0.985,2840000,1.377,3966000,1.199,57490000,0.963,NA,NA,298800000,0.4211,116300,0.7593
6522000,0.8501,3264000,1.281,2523000,1.593,57490000,0.963,NA,NA,42130000,0.7015,123700,0.7169
8172000,0.8339,3324000,1.107,4442000,1.026,10100000,2.003,NA,NA,37310000,0.7126,124100,0.7507
6803000,0.8481,2860000,1.335,2894000,2.404,25580000,1.038,NA,NA,40280000,0.6654,126400,0.7801
4851000,1.139,3230000,1.252,3006000,2.293,3351000,8.079,NA,NA,39110000,0.6279,101200,0.7825
7048000,1.076,3263000,1.101,3037000,2.004,3096000,8.044,NA,NA,165600000,0.5706,106300,0.684
4653000,1.306,3175000,1.134,9674000,0.6446,3096000,8.044,NA,NA,47960000,0.6248,104900,0.7847
8536000,0.9089,3033000,1.162,4333000,1.264,3401000,6.985,NA,NA,21280000,0.9837,114000,0.7842
9207000,0.7205,2714000,1.268,5951000,0.9535,3246000,7.528,NA,NA,10560000,1.156,126200,0.7737
4473000,1.175,3187000,1.24,3657000,1.141,3246000,7.528,NA,NA,11950000,1.087,119900,0.6781
6345000,0.9428,2959000,1.124,4086000,1.336,5739000,4.05,NA,NA,125500000,0.6724,93340,0.7388
9043000,0.769,2998000,1.197,3245000,1.488,21380000,1.364,NA,NA,13410000,1.041,124400,0.7003
6285000,0.9329,3474000,1.086,4607000,1.174,86970000,0.9667,NA,NA,20640000,0.9607,102600,0.8898
10380000,0.6932,3304000,1.24,5671000,0.949,222700000,0.6401,NA,NA,36180000,0.7287,113200,0.7018
8971000,0.7605,3444000,1.151,4413000,1.07,1.468e+09,0.4765,NA,NA,1.08e+08,0.557,113000,0.9273
11060000,0.6627,2949000,1.143,3108000,1.66,1.206e+09,0.5262,NA,NA,709400000,0.4142,105300,0.8502
9649000,0.7902,2997000,1.117,4330000,1.303,1.553e+09,0.5233,NA,NA,664500000,0.3484,117200,0.8266
6221000,0.9554,2951000,1.295,5350000,0.9504,3.126e+09,0.431,NA,NA,70460000,0.5788,102600,0.8444
9619000,0.7744,2917000,1.126,3717000,1.291,3.126e+09,0.431,NA,NA,259900000,0.4529,118100,0.8008
7779000,0.8851,2676000,1.342,3630000,1.408,3.126e+09,0.431,NA,NA,60280000,0.5927,102100,0.7897
6914000,0.8013,2917000,1.352,3567000,1.611,7.355e+09,0.378,NA,NA,27220000,0.7388,110000,0.7453
7593000,0.8858,2878000,1.333,6663000,0.9245,9.991e+09,0.4207,NA,NA,821400000,0.3569,101600,0.8316
6370000,0.8872,3215000,1.131,8439000,0.7309,9.991e+09,0.4207,NA,NA,22080000,0.8602,98940,0.8851
6372000,0.9681,2683000,1.36,5620000,0.7961,9.991e+09,0.4207,NA,NA,68360000,0.621,103000,0.8528
6384000,0.9752,2600000,1.503,5428000,0.9896,7.635e+09,0.3982,NA,NA,165100000,0.4687,100400,0.7691
9651000,0.7162,3256000,1.013,4504000,1.069,7.635e+09,0.3982,NA,NA,33650000,0.7269,124000,0.7725
6082000,1.025,3059000,1.245,5682000,0.9705,6.982e+09,0.4422,NA,NA,1.904e+09,0.351,97150,0.8505
6325000,0.994,2692000,1.442,4047000,1.309,6.982e+09,0.4422,NA,NA,3.563e+09,0.2865,128400,0.7603
14270000,0.6365,2935000,1.38,4597000,1.103,6.982e+09,0.4422,NA,NA,4.901e+09,0.265,95000,0.7524
6897000,0.9346,2685000,1.319,5116000,1.095,2.899e+09,0.4581,NA,NA,21340000,0.9503,125200,0.6888
10080000,0.7537,3145000,1.182,5515000,0.8793,1.63e+09,0.4932,NA,NA,8439000,1.617,120400,0.8113
21680000,0.5202,3176000,1.111,3357000,1.286,1.63e+09,0.4932,NA,NA,6386000,1.675,92970,0.7708
13760000,0.6517,3849000,1.084,3660000,1.191,1.63e+09,0.4932,NA,NA,8291000,1.46,128600,0.7159
6484000,0.8666,4195000,1.068,3439000,1.485,1.63e+09,0.4932,NA,NA,8451000,1.436,105900,0.8914
6641000,0.9825,2792000,1.084,3486000,1.671,429200000,0.6757,NA,NA,9244000,1.34,122100,0.7436
6763000,0.882,4109000,0.9685,6262000,0.87,429200000,0.6757,NA,NA,9398000,1.345,91240,0.721
8516000,0.8205,2784000,1.646,3941000,1.221,40390000,1.129,NA,NA,8889000,1.444,116100,0.7416
6573000,0.9523,3017000,1.546,3655000,1.295,66340000,0.9533,NA,NA,6585000,1.661,100600,0.8586
6239000,0.8952,2605000,1.587,3416000,1.519,3935000,5.759,NA,NA,7462000,1.628,103900,0.7255
6808000,0.8765,4494000,0.9093,5357000,1.08,38380000,1.352,NA,NA,5692000,1.896,120300,0.8309
12900000,0.5952,3181000,1.333,4178000,1.176,73200000,0.9698,NA,NA,11180000,1.246,102500,0.8652
14610000,0.598,3373000,1.196,4795000,1.074,171300000,0.6977,NA,NA,370500000,0.5414,98270,0.8492
13530000,0.6125,2898000,1.216,3747000,1.176,166800000,0.737,NA,NA,4.501e+09,0.3025,103200,0.7671
8737000,0.7425,3324000,1.187,5274000,1.049,166800000,0.737,NA,NA,1.206e+09,0.403,102100,0.8015
5651000,0.946,3953000,0.8447,3272000,1.35,155200000,0.7617,NA,NA,1.707e+09,0.3418,118200,0.7566
8772000,0.8471,3414000,1.109,3536000,1.452,168900000,0.7585,NA,NA,75240000,0.5967,106500,0.7008
8335000,0.7838,3467000,0.9775,4269000,1.214,2.86e+08,0.7045,NA,NA,36960000,0.7281,89870,0.86
6549000,0.9225,3659000,0.9731,3729000,1.341,59310000,0.9887,NA,NA,74720000,0.6802,124400,0.6754
7031000,0.9449,3191000,1.282,5820000,0.8472,135100000,0.6771,NA,NA,13140000,1.085,148600,0.623
6301000,0.9355,3373000,1.082,4814000,1.059,135100000,0.6771,NA,NA,34310000,0.7558,115300,0.7736
9399000,0.7467,2964000,1.216,5124000,1.075,28360000,1.094,NA,NA,18880000,0.9293,141400,0.6869
7759000,0.8713,2894000,1.244,4493000,1.152,32580000,1.058,NA,NA,120900000,0.5129,82970,0.8614
6763000,0.9113,2951000,1.436,4149000,1.272,32580000,1.058,NA,NA,102700000,0.5762,98920,0.8663
9675000,0.7185,2765000,1.165,4510000,1.134,172200000,0.74,NA,NA,40520000,0.7555,106100,0.9824
5557000,0.9454,3636000,1.144,4256000,1.064,213900000,0.6178,NA,NA,45210000,0.675,105800,0.7832
5789000,0.9117,3266000,1.146,3879000,1.084,254700000,0.6439,NA,NA,19810000,0.8792,106500,0.6181
10690000,0.6595,3454000,1.112,5077000,1.039,221200000,0.6396,NA,NA,339500000,0.4373,115600,0.8465
6201000,0.9437,3566000,1.105,4546000,1.079,949100000,0.4856,NA,NA,57480000,0.6667,94410,0.8916
12870000,0.6367,2807000,1.405,6297000,0.8727,949100000,0.4856,NA,NA,19250000,1.01,99840,0.8502
20460000,0.5141,3230000,0.9923,4408000,1.076,949100000,0.4856,NA,NA,18660000,0.8032,115800,0.8294
7740000,0.7903,3424000,1.185,3545000,1.42,949100000,0.4856,NA,NA,12120000,0.958,95040,0.8228
4706000,1.069,2938000,1.272,4294000,1.012,400700000,0.6352,NA,NA,27730000,0.7646,83290,0.8863
5867000,0.9795,2957000,1.236,4153000,1.234,400700000,0.6352,NA,NA,29850000,0.8657,95310,0.882
5303000,0.9966,2830000,1.189,3953000,1.18,194700000,0.6788,NA,NA,110400000,0.5713,106000,0.9291
7161000,0.7599,3612000,1.015,4254000,1.183,106700000,0.7734,NA,NA,17780000,0.879,123300,0.9025
5673000,1.004,3908000,0.9121,4113000,1.204,106700000,0.7734,NA,NA,57110000,0.5858,95730,0.7352
4114000,1.333,2921000,1.128,6316000,0.7384,82810000,0.777,NA,NA,141800000,0.5524,96170,0.7682
5442000,0.9618,2644000,1.398,4175000,1.209,3825000,4.682,NA,NA,358800000,0.3965,123200,0.8116
9091000,0.7537,2809000,1.329,5575000,0.8361,4064000,4.664,NA,NA,8106000,1.418,89220,0.9068
7529000,0.8439,2548000,2.096,3846000,1.023,4532000,5.326,NA,NA,7457000,1.468,83820,0.7944
9746000,0.6545,2748000,1.788,4867000,1.139,5423000,7.44,NA,NA,6691000,1.581,103400,0.7406
5981000,1.089,3179000,1.209,3449000,1.519,1.872e+09,4.163,NA,NA,46950000,0.6307,94860,0.742
6192000,0.9146,3736000,0.9704,4601000,1.071,43810000,9.861,NA,NA,20940000,0.7452,97610,0.7078
9955000,0.7475,2547000,1.378,4960000,1.122,101700000,6.511,NA,NA,17460000,0.8652,95640,0.8485
5336000,1.073,3412000,0.9999,4849000,0.9574,89330000,0.6945,NA,NA,1.849e+09,0.35,97050,0.7953
12100000,0.7214,3002000,1.22,8425000,0.7573,4999000,3.769,NA,NA,383100000,0.4496,120100,0.6828
19950000,0.5311,3018000,1.322,4162000,1.203,3422000,6.453,NA,NA,2.51e+08,0.4274,123300,0.6811
5491000,1.017,3029000,1.314,3027000,1.68,3422000,6.453,NA,NA,104100000,0.4974,120500,0.7463
7265000,0.7932,3850000,0.9177,2788000,2.276,3422000,6.453,NA,NA,24260000,0.8021,97340,0.8748
5417000,0.934,2781000,1.171,4514000,1.542,3264000,7.69,NA,NA,27470000,0.8405,110700,0.772
7930000,0.7483,2843000,1.222,3873000,1.19,3243000,7.152,NA,NA,20010000,0.8346,112400,0.7386
7428000,0.8113,3192000,1.223,5594000,0.7795,3243000,7.152,NA,NA,45300000,0.6241,122600,0.7815
6644000,0.9371,3014000,1.243,3689000,1.492,11220000,1.678,NA,NA,10150000,1.194,141200,0.6838
9281000,0.7299,3074000,0.9887,4212000,1.246,18350000,1.478,NA,NA,13670000,0.9478,95410,0.873
4840000,1.203,3181000,1.107,4702000,1.002,75830000,0.9928,NA,NA,17540000,0.9348,102100,0.736
5358000,1.068,3013000,1.145,4423000,1.244,54500000,1.097,NA,NA,41760000,0.7984,109200,0.7469
10760000,0.753,3568000,0.9499,3996000,1.223,3411000,6.872,NA,NA,31330000,0.7969,97670,0.7813
9575000,0.8307,2931000,1.304,4418000,0.9911,3450000,6.563,NA,NA,62970000,0.5824,97700,0.7468
7238000,0.8037,2966000,1.405,7615000,0.7994,3450000,6.563,NA,NA,14740000,0.9456,102900,0.768
4145000,1.248,3196000,1.2,5040000,1.129,3219000,7.12,NA,NA,12830000,1.216,100700,0.721
7465000,0.7849,3049000,1.087,4180000,1.366,3219000,7.12,NA,NA,50320000,0.6271,113000,0.7111
8688000,0.8809,2999000,1.27,4733000,0.9626,3219000,7.12,NA,NA,14710000,0.8874,92550,0.7461
14790000,0.5964,3388000,1.179,4018000,1.196,6306000,3.204,NA,NA,200700000,0.4746,101700,0.791
7826000,0.8653,4023000,0.9905,5058000,0.9656,5361000,3.067,NA,NA,96110000,0.5705,1e+05,0.8171
8647000,0.8669,3160000,1.225,3943000,1.108,6564000,2.715,NA,NA,39160000,0.6903,117800,0.7014
8632000,0.8749,2942000,1.221,3773000,1.268,14250000,1.527,NA,NA,12330000,1.029,109300,0.8877
8257000,0.776,3562000,1.078,4229000,1.209,11120000,1.954,NA,NA,10760000,1.211,97780,0.8252
5585000,1.004,2757000,1.207,7152000,0.8503,13620000,1.584,NA,NA,6414000,1.559,98270,0.8185
8051000,0.8877,2909000,1.359,5012000,1.058,13280000,1.916,NA,NA,8637000,1.439,109900,0.8081
11760000,0.681,3368000,1.101,5304000,1.103,6289000,2.979,NA,NA,7236000,1.64,105100,0.8567
4651000,1.167,3358000,1.238,4126000,1.187,11570000,2.23,NA,NA,6244000,1.652,117700,0.7486
5740000,1.064,3373000,1.17,3024000,1.847,3410000,9.459,NA,NA,7381000,1.64,109900,0.8408
4531000,1.201,3166000,1.341,3353000,1.28,12900000,8.149,NA,NA,7812000,1.642,120500,0.8107
8548000,0.8534,3261000,1.105,3992000,1.36,1.69e+08,1.01,NA,NA,8128000,1.508,115000,0.9459
7241000,0.8497,2787000,1.111,3805000,1.247,6071000,2.922,NA,NA,12780000,1.041,105300,0.7836
11270000,0.7028,3425000,1.076,3848000,1.085,6071000,2.922,NA,NA,14720000,0.9567,96040,0.792
4712000,1.118,2654000,1.47,3522000,1.185,21500000,1.259,NA,NA,27100000,0.775,103600,0.8431
7247000,0.8615,2713000,1.172,5388000,1.028,21500000,1.259,NA,NA,12200000,1.01,133000,0.8068
7889000,0.8991,3758000,0.9575,4345000,1.088,6301000,3.346,NA,NA,83650000,0.58,118700,0.7508
6006000,1.013,2490000,1.657,3956000,1.226,15760000,1.638,NA,NA,32590000,0.713,141600,0.8018
12420000,0.6803,2838000,1.681,3261000,1.476,19090000,3.466,NA,NA,38820000,0.6953,113000,0.8378
8142000,0.6941,2719000,1.367,3426000,1.646,4381000,4.888,NA,NA,30830000,0.7391,108500,0.7605
5697000,0.9573,2878000,1.434,3363000,1.264,529700000,6.977,NA,NA,43130000,0.5977,108700,0.7032
5722000,0.987,3429000,1.093,3763000,1.392,68320000,1.858,NA,NA,38130000,0.6641,101200,0.697
8557000,0.8794,2745000,1.441,4005000,1.535,731700000,0.5712,NA,NA,1.39e+08,0.4852,108800,0.8595
6385000,1.021,3084000,1.186,4834000,0.9521,731700000,0.5712,NA,NA,18310000,0.8804,114400,0.8393
6481000,0.9362,3457000,1.07,3970000,1.302,202300000,0.6806,NA,NA,24270000,0.7818,100300,0.8017
6708000,0.957,2666000,1.36,6936000,0.8323,189900000,0.9173,NA,NA,8468000,1.362,136500,0.7434
6175000,1.023,3915000,0.9043,3636000,1.383,7372000,3.252,NA,NA,8559000,1.191,102400,0.7313
8504000,0.7861,4298000,0.9175,3876000,1.264,4362000,4.262,NA,NA,18580000,0.9481,102700,0.7551
7099000,0.8288,3117000,1.199,4890000,1.127,22740000,1.256,NA,NA,15160000,0.9691,140100,0.7705
4845000,1.034,2684000,1.371,4965000,1.001,22740000,1.256,NA,NA,19540000,1.024,119600,0.7022
3897000,1.254,2532000,1.405,4125000,1.296,42300000,0.9669,NA,NA,15110000,1.123,106300,0.8596
5082000,1.213,2956000,0.9468,5391000,0.938,222700000,0.7073,NA,NA,1.55e+08,0.4656,125500,0.7351
4666000,1.17,3997000,0.9836,3208000,1.592,120400000,0.7983,NA,NA,14110000,0.972,100700,0.8049
4323000,1.233,2740000,1.323,4355000,1.162,99120000,0.8006,NA,NA,226200000,0.4557,103100,0.914
5258000,1.025,2866000,1.246,4387000,1.259,118100000,0.6974,NA,NA,248400000,0.4359,114800,0.7034
5487000,0.9956,3365000,1.162,5573000,0.9663,248400000,0.604,NA,NA,14500000,0.9657,101200,0.797
7460000,0.8629,3159000,1.355,4322000,1.305,359900000,0.6559,NA,NA,23050000,0.9625,113200,0.7162
14010000,0.63,2870000,1.212,5878000,0.9654,186100000,0.8076,NA,NA,10010000,1.507,109000,0.7526
17640000,0.55,3322000,1.126,4184000,1.255,1.018e+09,0.4766,NA,NA,10290000,1.258,98840,0.8067
6795000,0.9017,2973000,1.274,3462000,1.49,1.018e+09,0.4766,NA,NA,36090000,0.6926,95860,0.7007
4951000,1.054,2959000,1.336,6392000,0.8092,3.786e+09,0.3913,NA,NA,71190000,0.5783,96550,0.8149
7247000,0.9068,3357000,1.185,3701000,1.217,3.044e+09,0.4503,NA,NA,70670000,0.5467,109000,0.8086
7009000,0.8639,2599000,1.543,3316000,1.366,3.253e+09,0.4212,NA,NA,46220000,0.6155,100400,0.7575
6598000,0.925,2741000,1.428,3375000,1.54,3.253e+09,0.4212,NA,NA,21950000,0.7773,110900,0.7711
5811000,1.018,3067000,1.485,3914000,1.064,6.235e+09,0.4232,NA,NA,146900000,0.5263,118800,0.7799
6692000,0.8971,3537000,1.009,4168000,1.132,8.032e+09,0.5706,NA,NA,25820000,0.8284,139400,0.6827
7670000,0.8406,2614000,1.348,4727000,1.129,4.084e+09,0.4919,NA,NA,4.93e+08,0.3602,109900,0.7108
6611000,0.8971,2820000,1.429,3879000,1.093,4.084e+09,0.4919,NA,NA,5.39e+08,0.3762,143600,0.6698
10320000,0.7546,2810000,1.291,9516000,0.6582,4.084e+09,0.4919,NA,NA,602800000,0.4091,103800,0.9017
6682000,0.8402,2802000,1.359,5503000,1.008,4.084e+09,0.4919,NA,NA,2.77e+08,0.4079,108500,0.8517
5515000,1.027,3396000,1.193,5744000,0.9659,7.404e+09,0.4237,NA,NA,13520000,0.9418,99330,0.8173
8971000,0.7827,2833000,1.274,3703000,1.224,7.404e+09,0.4237,NA,NA,23150000,0.8392,93560,0.7777
9236000,0.878,3146000,1.227,4993000,1.015,7.034e+09,0.4715,NA,NA,175800000,0.5275,109800,0.8116
6313000,0.8445,3248000,1.059,4859000,1.028,4.584e+09,0.4373,NA,NA,45140000,0.7121,100200,0.8735
8613000,0.7761,3143000,1.213,4039000,1.228,4.584e+09,0.4373,NA,NA,209300000,0.46,106200,0.8278
5306000,1.054,3993000,0.8501,3127000,1.732,4.584e+09,0.4373,NA,NA,39370000,0.6667,104600,0.8645
7548000,0.8512,3098000,1.228,5004000,0.9518,4.584e+09,0.4373,NA,NA,65020000,0.5191,108700,0.8016
12340000,0.6927,3216000,1.054,6570000,0.8859,4.584e+09,0.4373,NA,NA,83870000,0.5594,116500,0.8778
5680000,0.9601,2704000,1.429,3902000,0.9904,4.584e+09,0.4373,NA,NA,257400000,0.5001,124000,0.7689
6833000,0.7842,2970000,1.276,4998000,1.077,4.584e+09,0.4373,NA,NA,478900000,0.3959,108700,0.8145
13300000,0.6619,2838000,1.129,4070000,1.218,4.584e+09,0.4373,NA,NA,68100000,0.5261,85520,0.8599
5316000,1.021,3570000,1.014,3806000,1.395,4.743e+09,0.4002,NA,NA,116800000,0.5087,91170,0.8033
8388000,0.7975,3362000,1.201,3367000,1.637,4.743e+09,0.4002,NA,NA,22230000,1.021,114000,0.7392
4984000,1.257,2794000,1.227,3562000,1.124,4.743e+09,0.4002,NA,NA,17950000,0.9586,90610,0.7112
4910000,1.292,2673000,1.36,5761000,1.041,4.743e+09,0.4002,NA,NA,103100000,0.495,116400,0.7111
5174000,1.157,3159000,1.355,3948000,1.036,4.743e+09,0.4002,NA,NA,124800000,0.5077,1e+05,0.8787
11170000,0.7088,3085000,1.251,4069000,1.159,4.743e+09,0.4002,NA,NA,10020000,1.307,92420,0.9076
6073000,0.9082,2665000,1.566,4718000,1.058,1.258e+09,0.474,NA,NA,8513000,1.332,91770,0.8533
9635000,0.7009,3087000,1.137,4679000,1.064,1.258e+09,0.474,NA,NA,153700000,0.5463,96550,0.7571
7065000,0.8552,2993000,1.42,4729000,1.02,1.258e+09,0.474,NA,NA,108600000,0.4836,104200,0.7711
4996000,1.047,2647000,1.585,3709000,1.311,925700000,0.5222,NA,NA,30740000,0.7532,118100,0.7644
6584000,0.8521,3841000,0.9258,3536000,1.451,2.664e+09,0.4535,NA,NA,254700000,0.4896,102400,0.8293
7175000,0.8957,3829000,1.07,3379000,1.488,2.664e+09,0.4535,NA,NA,57710000,0.5984,102600,0.8162
5829000,1.143,3182000,1.264,5294000,1.013,2.664e+09,0.4535,NA,NA,1.061e+09,0.3538,109000,0.8771
5085000,1.159,2970000,1.161,4308000,1.085,3.409e+09,0.415,NA,NA,496600000,0.3868,121900,0.847
8382000,0.788,2870000,1.467,3196000,1.721,3.409e+09,0.415,NA,NA,32420000,0.7435,109900,0.7713
12540000,0.6041,2826000,1.414,3332000,1.369,3.409e+09,0.415,NA,NA,31010000,0.7334,117800,0.7564
8354000,0.8069,3578000,0.9958,4636000,0.9842,3.125e+09,0.4666,NA,NA,142100000,0.4788,118200,0.6952
7245000,0.8588,3251000,0.9436,4181000,1.206,6.311e+09,0.3784,NA,NA,59930000,0.5529,116500,0.7895
4987000,1.109,2675000,1.402,3854000,1.232,4.92e+09,0.3666,NA,NA,16470000,0.8735,123400,0.6675
5206000,1.172,3212000,1.132,6613000,0.798,6.561e+09,0.4975,NA,NA,34280000,0.7366,113800,0.8035
6672000,0.8422,2989000,1.025,4884000,1.051,10810000,9.348,NA,NA,23050000,0.7724,111500,0.7904
7025000,0.757,4189000,0.9175,3522000,1.371,1.08e+08,8.294,NA,NA,49970000,0.6085,120900,0.6411
6244000,0.8441,3328000,1.044,4017000,1.18,3139000,8.449,NA,NA,25140000,0.7579,122500,0.7294
5152000,1.182,2833000,1.33,6691000,0.8658,3089000,8.65,NA,NA,147500000,0.47,107800,0.7971
3961000,1.259,2968000,1.435,7667000,0.7963,3091000,9.013,NA,NA,15970000,0.8843,110300,0.7363
4107000,1.164,2801000,1.163,3360000,1.358,3091000,9.013,NA,NA,50790000,0.7175,135100,0.7457
8591000,0.8011,3216000,1.194,4136000,1.265,3088000,8.626,NA,NA,20080000,0.9142,106300,0.8401
6076000,0.9596,2779000,1.28,3921000,1.401,3088000,8.626,NA,NA,160800000,0.4466,99490,0.8122
7908000,0.7247,3231000,1.309,3266000,1.68,3088000,8.626,NA,NA,4.41e+08,0.4207,111600,0.7494
8170000,0.8405,3115000,1.287,3910000,1.379,3182000,8.946,NA,NA,47480000,0.7025,107200,0.7692
4517000,1.108,3011000,1.058,5335000,0.8966,3182000,8.946,NA,NA,83050000,0.4933,94770,0.7897
5582000,0.929,2587000,1.34,4130000,1.12,3066000,8.684,NA,NA,17490000,0.8922,93760,0.9247
10710000,0.6351,2769000,1.588,4236000,1.136,2898000,9.186,NA,NA,17490000,1.115,119100,0.8443
5931000,1.196,2717000,1.361,4291000,1.154,2898000,9.186,NA,NA,71320000,0.535,127200,0.8612
11090000,0.6704,3245000,1.393,8300000,0.7312,2898000,9.186,NA,NA,194800000,0.4733,89850,0.7625
5233000,0.9643,3117000,1.229,4617000,1.199,3003000,8.988,NA,NA,28770000,0.8276,70560,1.01
16610000,0.5912,2991000,1.168,3951000,1.081,3003000,8.988,NA,NA,13090000,1.013,94890,1.015
11090000,0.6829,3201000,1.267,5085000,0.9609,3143000,8.292,NA,NA,1.13e+08,0.4927,105400,0.9092
5330000,1.095,3200000,1.176,4998000,1.102,3245000,7.513,NA,NA,15710000,1.002,118500,0.7716
5253000,1.003,2702000,1.31,4972000,1.005,3245000,7.513,NA,NA,10090000,1.285,92860,0.8359
5289000,1.005,2835000,1.2,3439000,1.41,269300000,6.401,NA,NA,8396000,1.346,104200,0.8749
10290000,0.7561,3249000,1.002,4450000,1.201,48820000,6.644,NA,NA,7651000,1.188,96720,0.7161
11010000,0.6862,3732000,1.05,3969000,1.117,3805000,5.967,NA,NA,10850000,1.229,104200,0.7838
4904000,1.089,4408000,0.9326,3171000,1.571,3419000,6.43,NA,NA,7738000,1.679,124100,0.7832
14300000,0.5984,2994000,1.069,3556000,1.391,67670000,0.8319,NA,NA,14640000,1.671,134300,0.7125
9087000,0.732,3449000,1.039,4148000,1.22,5919000,3.068,NA,NA,4742000,2.322,107100,0.6707
9131000,0.7131,3003000,1.23,3219000,1.304,17240000,2.009,NA,NA,4728000,2.376,102000,0.9787
1.7e+07,0.5439,3064000,1.541,4118000,1.049,43160000,0.8897,NA,NA,4728000,2.376,96820,0.9416
7001000,0.8826,4222000,0.8484,3405000,1.444,5266000,4.565,NA,NA,7498000,2.073,90360,0.8318
6534000,0.8681,2843000,1.071,4555000,0.9349,5266000,4.565,NA,NA,4524000,2.247,107800,0.7657
7657000,0.7932,3251000,1.125,4167000,0.9767,161600000,8.216,NA,NA,5986000,2.156,128300,0.7147
6724000,0.9794,3142000,1.304,3716000,1.256,83340000,0.8558,NA,NA,9004000,1.686,110900,0.748
6519000,0.8846,3801000,1.173,4334000,1.171,34100000,1.24,NA,NA,5588000,2.048,90320,0.7568
10140000,0.7282,3043000,1.07,3590000,1.424,60560000,0.8447,NA,NA,6087000,1.923,98830,0.906
7002000,0.8743,2497000,1.529,6996000,0.7883,481300000,0.5644,NA,NA,8875000,1.567,105500,0.8257
8863000,0.7618,3141000,1.16,4634000,1.09,162400000,0.8416,NA,NA,7456000,1.519,110700,0.7971
6252000,0.9178,2597000,1.499,4392000,1.077,30620000,1.107,NA,NA,40660000,0.6291,103400,0.8748
1.3e+07,0.6482,3280000,1.048,5784000,0.8864,31180000,1.27,NA,NA,50030000,0.7106,101100,0.9215
7209000,0.9053,2872000,1.271,6017000,0.8799,22870000,1.322,NA,NA,15530000,1.088,107000,0.7541
8154000,0.7416,2941000,1.411,4716000,1.348,85330000,0.7598,NA,NA,13130000,1.181,101100,0.7541
7548000,0.8356,3132000,1.259,2884000,1.483,85330000,0.7598,NA,NA,18430000,0.9197,91670,0.8439
6478000,0.97,3086000,1.184,3649000,1.519,32210000,1.178,NA,NA,14770000,0.9117,100500,0.8
5056000,1.063,2974000,1.079,5601000,0.8389,33090000,1.229,NA,NA,72290000,0.5929,106600,0.7503
6077000,0.8909,3315000,1.156,3448000,1.305,9871000,2.349,NA,NA,36760000,0.6609,117100,0.8713
9079000,0.8139,2887000,1.204,3799000,1.24,9871000,2.349,NA,NA,23230000,0.7319,94280,0.8392
10920000,0.7049,3426000,1.456,3715000,1.027,7348000,2.657,NA,NA,66940000,0.6562,90290,0.695
16800000,0.6085,3510000,1.306,3884000,1.267,5469000,3.451,NA,NA,1.34e+08,0.4862,97590,0.7193
9626000,0.7705,3199000,1.485,4690000,1.047,5854000,3.495,NA,NA,104500000,0.5799,129600,0.6761
7242000,0.7775,3590000,1.055,4601000,1.189,12780000,1.619,NA,NA,740100000,0.3688,114600,0.7429
7265000,0.8271,3258000,1.182,3619000,1.21,32100000,1.254,NA,NA,720500000,0.3553,108700,0.9158
6042000,0.9102,3555000,1.163,4316000,1.139,32100000,1.254,NA,NA,181400000,0.4809,102100,0.7474
5170000,1.039,2924000,1.446,2949000,1.541,37500000,1.217,NA,NA,23940000,0.714,120500,0.6562
5501000,0.8809,3586000,0.9984,4122000,1.191,32410000,1.176,NA,NA,27150000,0.8374,97190,0.7204
4952000,1.153,3198000,1.176,4051000,1.153,93970000,0.7848,NA,NA,14390000,1.015,89660,0.8323
11350000,0.6833,2501000,1.411,5171000,1.225,101500000,0.8333,NA,NA,39630000,0.6978,113400,0.8073
