ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
26050,0.7935,NA,NA,147400,1.014,33150,1.995,19350,0.9721,1185000,1.116,1245,0.8963
23710,0.7918,NA,NA,601100,0.6592,25140,3.043,17150,1.25,93380,2.783,1367,0.9352
19470,0.8445,NA,NA,374900,0.7208,24140,6.118,20060,1.222,6.847e+09,3.227,1312,0.9185
24410,0.8946,NA,NA,334200,0.6916,23990,5.987,18050,1.141,1.69e+09,1.707,1206,0.9005
26920,0.7379,NA,NA,184600,0.945,46930,1.607,21860,1.111,2090000,6.283,1396,0.8929
23600,0.6989,NA,NA,279900,0.8995,25990,4.377,21130,0.9972,383400000,8.407,1408,0.9221
21570,0.9999,NA,NA,278800,0.8168,28410,3.957,20940,1.063,20220000,8.889,1288,0.8803
22940,0.8276,NA,NA,239900,0.9839,39890,1.495,18670,0.9323,6077000,6.952,1402,0.9385
27740,0.7316,NA,NA,284500,0.8486,36480,1.884,17050,1.357,238800000,1.448,1338,0.8891
27590,0.6224,NA,NA,99600,1.196,76190,1.03,18050,0.9956,94740000,7.159,1339,0.8939
20830,0.7385,NA,NA,708100,0.5868,80100,1.151,21270,0.9797,2.793e+09,2.419,1384,0.9231
20750,0.8468,NA,NA,429700,0.8376,51810,1.118,17530,1.105,1.647e+09,2.412,1364,0.9253
24590,0.7349,NA,NA,558500,0.6905,112600,0.7487,17060,1.114,1342000,1.782,1295,0.8494
25380,1.147,NA,NA,1622000,0.5511,115800,0.7442,17700,1.084,842400,5.276,1433,0.8966
20660,1.019,NA,NA,150800,1.09,109000,0.943,26230,0.7405,110200,6.727,1400,0.929
31730,0.5834,NA,NA,156000,1.036,151200,0.5824,22010,1.19,47450,9.551,1472,0.9128
17650,0.692,NA,NA,278000,0.8211,181300,0.6838,20860,1.071,2.296e+09,1.087,1247,0.9353
23420,0.9541,NA,NA,1881000,0.4983,190500,0.6552,21810,0.8282,6.644e+09,1.192,1346,0.873
23730,0.8974,NA,NA,360600,0.7266,80470,0.8998,18030,1.072,1.376e+09,0.3787,1371,0.9384
20570,0.7955,NA,NA,616900,0.6268,64770,0.7388,16910,1.123,2427000,0.779,1318,0.9641
24900,0.9861,NA,NA,706800,0.5804,24260,4.941,20860,0.9926,3297000,0.6851,1244,0.9356
29850,0.7276,NA,NA,365300,0.716,49510,0.9866,20140,1.086,66820,6.623,1317,0.8977
21710,0.7717,NA,NA,2954000,0.4647,59130,1.056,22350,0.8159,141500000,4.033,1435,0.9619
31410,0.6992,NA,NA,3522000,0.4446,72040,0.9385,20620,1.232,718500,5.116,1305,0.9213
23020,0.8201,NA,NA,721800,0.6969,51260,1.247,17370,1.199,323600000,4.075,1366,0.8909
26380,0.9474,NA,NA,1085000,0.582,39120,1.556,23310,0.8566,330200,5.086,1355,0.9885
27100,0.6594,NA,NA,775600,0.6035,67430,0.8431,19830,1.322,4949000,8.147,1305,0.936
22200,0.6614,NA,NA,959400,0.5651,49770,1.111,18850,1.215,8.576e+09,4.538,1256,0.9043
24350,0.7059,NA,NA,610200,0.6073,67950,1.047,23150,0.8564,15330000,5.268,1376,0.9116
16920,0.8148,NA,NA,2894000,0.452,28260,3.814,15470,1.06,109400000,5.556,1292,0.9427
17640,0.7805,NA,NA,365700,0.7395,26290,4.184,15380,1.07,33540000,1.022,1373,0.925
20570,0.8724,NA,NA,285700,0.7665,55510,1.02,24850,0.8271,77240,8.439,1296,0.87
16300,0.9046,NA,NA,575700,0.6373,39770,1.076,16960,1.233,212700000,2.905,1340,0.9245
27210,0.665,NA,NA,577200,0.6565,35810,2.763,17170,0.8172,5301000,0.6592,1401,0.9033
25850,0.7146,NA,NA,226700,0.8226,26580,5.766,17160,1.218,669500000,9.476,1266,0.8912
16200,0.9096,NA,NA,514800,0.7075,23380,7.119,18480,1.291,2.163e+09,0.3233,1237,1.003
19850,0.7672,NA,NA,479100,0.6972,24800,5.798,20250,0.9593,2.163e+09,0.3233,1349,0.872
24830,0.6349,NA,NA,248400,0.876,31160,2.306,17900,1.028,2.163e+09,0.3233,1317,0.9116
22600,0.9494,NA,NA,734900,0.6325,95270,0.7898,20340,0.8422,8.856e+09,0.4064,1283,0.9515
24430,0.7361,NA,NA,308300,0.8216,43820,1.174,20160,1.021,44810,4.732,1336,0.8734
20000,0.8872,NA,NA,650800,0.6117,49050,1.371,17130,1.193,530200,5.089,1363,0.9442
19410,0.8415,NA,NA,1389000,0.5165,48280,0.9468,23040,1.004,202800,7.282,1236,0.8926
20810,0.7545,NA,NA,6363000,0.4222,22830,7.408,23180,0.9104,1.295e+09,2.927,1339,0.8505
16490,1.048,NA,NA,5461000,0.4239,23720,6.406,19770,1.061,4868000,7.896,1334,0.852
32310,0.6331,NA,NA,6050000,0.3978,24370,5.44,27110,0.8544,49620,5.804,1439,0.8991
16800,0.9699,NA,NA,6472000,0.3941,26660,4.788,24650,0.9582,41930,5.418,1338,0.9009
19450,0.7027,NA,NA,1988000,0.497,67020,0.8941,23730,1.146,4.534e+09,8.296,1214,0.9402
30210,0.5848,NA,NA,2072000,0.5053,67020,0.8941,18210,1.272,74700,4.112,1304,0.9265
30480,0.6834,NA,NA,875700,0.6317,35640,2.307,16260,1.297,34270,7.101,1443,0.9127
16270,1.009,NA,NA,323700,0.7643,33700,2.031,17820,1.041,29160,9.231,1417,0.883
22150,0.6648,NA,NA,270100,0.7946,65470,1.252,16730,1.084,1684000,7.721,1269,0.8805
20830,0.9521,NA,NA,882700,0.5615,58620,0.9721,19560,0.9794,1349000,6.017,1404,0.9073
29690,0.6392,NA,NA,1594000,0.5412,64570,1.081,19320,1.451,30360000,8.736,1315,0.9845
28450,0.6857,NA,NA,553600,0.6524,44300,1.343,20170,0.9626,2790000,1.748,1348,0.9838
16800,1.079,NA,NA,459000,0.7237,63640,1.075,17110,1.094,162300,2.362,1351,0.9163
19830,0.9217,NA,NA,882600,0.5465,58090,1.281,17970,1.208,73180,3.046,1226,0.9175
20510,1.007,NA,NA,851700,0.6105,55450,1.134,19370,0.9172,73180,3.046,1354,0.9179
30270,0.6842,NA,NA,439100,0.7402,66260,0.9824,19300,0.9985,68040,2.98,1405,0.9368
19880,0.7609,NA,NA,539100,0.7121,88170,1.155,19030,1.117,82710,2.753,1284,0.9121
23950,0.9169,NA,NA,569500,0.6496,60450,0.9796,20140,1.078,7824000,7.888,1347,0.96
24270,1.003,NA,NA,284800,0.7481,39030,1.16,20870,1.009,1016000,6.82,1290,0.9322
27370,0.6463,NA,NA,760800,0.6059,36730,1.451,21760,0.8343,29240000,9.866,1224,0.9265
19100,0.87,NA,NA,369500,0.7093,31240,2.157,19210,0.8659,3564000,3.095,1347,0.9889
20740,0.6711,NA,NA,216000,0.8088,24110,3.485,16730,0.9405,32550000,2.87,1273,0.9142
19390,0.8668,NA,NA,3077000,0.5427,33620,1.66,20600,0.8958,289800000,3.441,1322,0.915
27160,0.7068,NA,NA,15790000,0.3539,81030,1.089,15900,1.132,471900000,0.5887,1225,0.9897
30140,0.6664,NA,NA,10260000,0.3826,63260,0.8509,19670,1.032,76410,3.637,1315,0.891
19960,0.8037,NA,NA,234200,0.8658,23490,7.243,18530,1.156,43920,5.203,1436,0.9658
19850,0.92,NA,NA,810200,0.6295,36290,1.731,19580,0.9521,52630,6.169,1276,0.9469
21560,0.8574,NA,NA,385200,0.7707,27180,3.419,19060,0.8359,81490,4.344,1210,0.8529
15660,0.7622,NA,NA,209300,0.9545,25170,3.557,19380,0.9833,61530,3.702,1272,0.8789
19670,0.7852,NA,NA,118800,1.243,49290,1.064,20420,1.123,2.972e+09,7.733,1291,0.9572
19200,0.9616,NA,NA,1059000,0.5714,49050,1.412,20490,1.081,2428000,4.02,1344,0.9265
31430,0.6607,NA,NA,1220000,0.6281,31380,3.86,23060,0.9532,12440000,1.281,1265,0.9993
23430,0.6516,NA,NA,147500,1.094,24430,5.786,18130,1.149,20190000,3.789,1330,0.9735
27160,0.6988,NA,NA,236600,0.9078,31040,3.303,19240,0.9359,195900000,7.934,1238,0.9471
22490,0.6545,NA,NA,284900,0.8405,35850,2.018,18970,1.007,51840000,4.477,1388,0.9336
21540,0.8203,NA,NA,1441000,0.5406,38460,1.184,21480,0.9364,61480,8.262,1209,0.9062
22260,0.8031,NA,NA,228600,0.853,62950,1.075,17850,1.047,6702000,5.931,1435,0.9158
18450,0.8149,NA,NA,250600,0.8874,23380,5.961,18880,0.8878,7731000,2.246,1320,0.9701
20120,0.6298,NA,NA,827500,0.5629,30940,4.025,19360,0.9096,2143000,0.7781,1448,0.9283
35820,0.6351,NA,NA,1087000,0.543,51880,0.9466,21180,0.8584,12150000,0.5859,1267,0.9011
19140,0.9321,NA,NA,707300,0.6378,63460,0.8739,17320,0.9815,24840000,0.733,1317,0.8711
22950,0.6494,NA,NA,1330000,0.5798,33640,2.574,17250,1.047,37570000,0.527,1342,0.8972
20220,0.8239,NA,NA,1025000,0.5623,29570,2.134,16320,0.9623,4363000,8.556,1207,0.9266
23090,0.7989,NA,NA,475200,0.6599,38520,2.437,24700,0.8859,105100000,6.834,1330,0.8278
22700,0.6759,NA,NA,324000,0.7335,60570,0.7909,20120,1.047,1.523e+09,0.4653,1442,0.9231
16860,0.8859,NA,NA,290100,0.7158,60060,1.421,21780,1.085,2.383e+09,0.3157,1267,0.9699
27500,0.792,NA,NA,360300,0.7649,31410,1.417,21740,0.7404,2.383e+09,0.3157,1375,0.9112
22040,0.6924,NA,NA,283200,0.8227,38950,1.516,19910,1.077,70330000,0.4756,1342,0.9707
19590,0.7237,NA,NA,220000,0.8151,35470,1.777,19340,0.947,70330000,0.4756,1288,0.9015
20740,0.9422,NA,NA,1116000,0.5547,36590,2.774,16440,1.141,2.284e+09,0.3807,1365,0.9552
25070,0.6759,NA,NA,517500,0.7744,51950,0.8157,20340,1.041,1.376e+09,0.4288,1519,0.9327
18370,0.8958,NA,NA,348900,0.7501,47640,1.031,15920,1.039,144800000,0.5055,1358,0.955
26220,0.5525,NA,NA,240700,0.8863,69100,1.243,21440,0.905,5.077e+09,7.235,1343,0.8318
31600,0.831,NA,NA,250300,0.8135,51790,1.176,17720,1.294,68140,8.857,1436,0.9754
20750,0.8003,NA,NA,1763000,0.4828,48710,1.009,23330,1.213,35680,6.903,1372,0.9739
18170,0.8588,NA,NA,463100,0.7299,26720,3.974,22550,1.002,170400000,0.5094,1344,0.9044
26900,0.6463,NA,NA,675500,0.6523,248100,0.7878,18570,0.9846,170400000,0.5094,1352,0.8856
49430,0.5173,NA,NA,314200,0.7881,260600,0.5527,20200,1.097,189600000,2.423,1365,0.9036
20960,0.8842,NA,NA,1083000,0.5591,432600,0.434,18160,1.04,30390000,1.53,1343,0.9095
20620,0.7882,NA,NA,2148000,0.5012,461500,0.5558,22200,0.9744,1474000,6.738,1296,0.8695
15750,0.7652,NA,NA,1211000,0.5498,344900,0.5591,17820,1.099,42000,7.603,1242,0.937
25600,0.7097,NA,NA,860200,0.6138,393600,0.5568,20090,1.157,46530000,0.7921,1273,0.9167
26850,0.7222,NA,NA,1322000,0.6,344900,0.3834,15090,1.292,42840000,4.178,1415,0.8075
25880,0.6344,NA,NA,825200,0.5916,424800,0.4557,17790,0.8496,7.603e+09,6.825,1299,0.8241
18800,0.8142,NA,NA,1427000,0.5367,294600,0.8571,15510,1.179,16620000,9.385,1353,0.9494
17110,0.9146,NA,NA,1354000,0.5545,163600,0.6833,20640,1.12,31530,8.699,1360,0.9315
29860,0.5965,NA,NA,408200,0.7488,92440,0.9164,18850,1.104,3.24e+08,4.446,1405,0.9263
25370,0.8268,NA,NA,1051000,0.6046,97880,0.6138,21690,0.9148,6.68e+09,4.313,1361,0.904
40840,0.5315,NA,NA,1282000,0.556,77880,0.9682,21120,1.105,2.095e+09,2.439,1330,0.9576
23120,0.8565,NA,NA,620400,0.6519,23130,7.549,19860,0.8811,3.218e+09,8.05,1221,0.8612
22780,0.7854,NA,NA,373700,0.7328,23300,7.673,18190,1.34,27870000,5.35,1218,0.9361
23800,0.7287,NA,NA,292800,0.7745,40380,1.332,21130,0.9026,25760000,2.044,1350,0.9146
20390,0.8781,NA,NA,805300,0.63,41400,1.7,18780,0.9749,4.336e+09,9.716,1288,0.9463
16000,0.8087,NA,NA,160600,1.002,38030,1.543,20300,1.166,2309000,5.172,1442,0.9584
24030,0.6738,NA,NA,628800,0.6379,39620,1.571,17700,1.086,4935000,5.591,1335,0.8809
21390,0.7483,NA,NA,733100,0.6448,42920,1.473,19340,1.041,189600000,5.33,1332,0.9156
38150,0.6096,NA,NA,373500,0.7715,32140,1.918,24120,1.022,4496000,0.9528,1422,0.9577
26540,0.6604,NA,NA,492200,0.6821,33450,2.604,17540,1.21,65550,4.389,1313,0.9278
24010,0.7519,NA,NA,276800,0.9577,36200,1.767,16380,1.386,224600,1.55,1351,0.8874
28820,0.7568,NA,NA,525000,0.6032,44340,1.133,20060,1.121,4977000,2.35,1310,0.9543
25680,0.6188,NA,NA,1445000,0.5689,37830,1.297,21920,1.164,578700000,0.4425,1379,0.9611
22850,0.7736,NA,NA,268800,0.8414,28230,4.645,19190,1.075,73790,3.051,1354,0.9834
20220,0.8206,NA,NA,142200,1.079,34570,1.756,19090,0.8275,119700,3.373,1273,0.9065
20380,1.117,NA,NA,1908000,0.5136,40900,1.581,20370,0.9958,379900,1.742,1300,0.9277
22670,0.8526,NA,NA,322800,0.7637,27180,3.799,19380,1.051,52440,4.027,1392,0.8789
26870,0.5918,NA,NA,623600,0.705,68160,1.068,21230,0.9187,1744000,5.864,1337,0.9464
38750,0.5793,NA,NA,571700,0.6296,37480,1.7,20760,1.087,1056000,2.314,1237,0.8411
23780,0.9263,NA,NA,393500,0.7121,29450,2.407,18450,1.143,70000,3.652,1396,0.8947
22330,0.8285,NA,NA,413100,0.709,42780,1.187,22740,0.8727,6.221e+09,6.795,1318,0.9366
29000,0.6152,NA,NA,768000,0.6075,53830,1.107,21480,0.8796,2.792e+09,1.936,1351,0.9043
19060,0.7369,NA,NA,489200,0.664,51110,1.03,21890,1.105,344000,4.922,1395,0.9141
26050,0.6053,NA,NA,729300,0.6404,25400,4.451,21470,1.097,333500,6.281,1350,0.8585
30350,0.848,NA,NA,1201000,0.5191,32070,2.986,22490,0.7493,126500,2.29,1371,0.9377
19560,0.8248,NA,NA,172200,1.074,26190,5.209,18980,0.9264,688200,3.248,1382,0.92
25080,0.8109,NA,NA,798500,0.5744,25200,3.025,22530,1.259,10770000,7.462,1307,0.8531
19840,0.925,NA,NA,924600,0.5844,56760,1.493,18190,1.019,2043000,1.333,1265,0.8768
39400,0.6441,NA,NA,388000,0.7172,53450,1.152,18990,1.02,228200,2.989,1269,0.924
13970,0.8581,NA,NA,307800,0.8592,28750,2.769,16260,1.026,218100,3.407,1317,0.9624
20160,0.9472,NA,NA,1315000,0.5642,48180,1.227,18780,1.104,40560000,8.397,1312,0.9553
21480,0.8695,NA,NA,174300,0.9755,44650,1.008,17750,1.151,50060000,3.51,1384,0.9489
27170,0.6315,NA,NA,3470000,0.4212,24790,7.172,18850,1.055,181700000,2.21,1397,0.9336
17810,0.8737,NA,NA,486800,0.6914,25980,7.945,20480,1.011,1.624e+09,8.057,1310,0.9175
23160,0.7429,NA,NA,2122000,0.5274,45510,0.8333,19910,1.169,3536000,9.142,1287,0.8911
29460,0.6813,NA,NA,391900,0.7321,28520,4.019,17440,1.318,838500000,6.534,1404,0.893
22200,0.7838,NA,NA,378500,0.7082,48810,1.123,19670,1.036,4.615e+09,2.966,1310,0.9771
23000,0.6771,NA,NA,522500,0.6444,23280,6.982,19390,1.04,50680000,0.5971,1299,0.9588
18850,0.7608,NA,NA,786700,0.5745,22150,9.661,18870,1.439,3.461e+09,5.504,1385,0.8839
44390,0.5381,NA,NA,618000,0.623,23380,9.701,24750,0.9302,60430000,4.48,1321,0.9186
21430,0.9461,NA,NA,2831000,0.4732,23610,8.007,26300,0.8086,181700000,2.13,1269,0.9952
42880,0.6661,NA,NA,2874000,0.4565,23220,8.375,23270,1.043,8455000,8.26,1302,0.9308
27960,0.6563,NA,NA,273400,0.7638,23500,7.015,22620,0.9269,2195000,1.066,1308,0.9645
25720,0.7314,NA,NA,552600,0.6831,26810,2.667,21100,0.9431,741000,5.277,1311,1.011
23030,0.9343,NA,NA,208800,0.938,56260,0.7968,19500,0.9029,192600000,8.42,1374,0.916
20410,0.6762,NA,NA,285700,0.823,69090,1.026,19400,1.07,934200000,6.502,1378,0.9438
22790,0.911,NA,NA,526600,0.6878,23210,6.606,17350,0.9899,2.819e+09,1.754,1339,0.8924
18130,0.8482,NA,NA,210200,0.9178,29430,2.877,22630,1,119900000,6.544,1229,0.9496
16920,0.9628,NA,NA,122800,1.145,26280,4.329,21000,1.121,679400,5.567,1335,0.9482
20540,0.9,NA,NA,197000,0.9406,23560,6.301,18760,1.043,1728000,0.9004,1345,0.9352
29590,0.6939,NA,NA,318800,0.7525,91430,0.6299,16750,1.18,51190000,2.009,1257,0.9141
18970,0.751,NA,NA,1760000,0.4889,30570,2.738,17710,1.089,1171000,1.017,1339,0.9424
19810,0.7329,NA,NA,1942000,0.4914,64380,0.9465,16570,1.344,479300,1.062,1297,0.9634
23960,0.7972,NA,NA,1713000,0.5082,36860,1.647,23000,0.9038,514800000,0.5777,1360,0.9086
29650,0.6237,NA,NA,5945000,0.4088,84150,0.7746,19300,1.117,10780000,2.395,1308,0.8514
21870,0.7391,NA,NA,4045000,0.4459,73130,0.8187,19550,1.12,13990000,1.559,1285,0.8802
18040,0.8548,NA,NA,5895000,0.4534,55340,1.175,18880,0.9882,13380000,0.6649,1366,0.9435
21050,0.8164,NA,NA,7278000,0.3762,55580,1.111,19000,1.189,1733000,0.7875,1316,0.9693
26450,0.7571,NA,NA,9593000,0.3943,75250,0.9481,15690,1.09,90760,8.057,1299,0.9317
22390,0.8686,NA,NA,5783000,0.4138,80620,0.7065,17770,1.029,1.853e+09,9.446,1399,0.935
22550,0.8622,NA,NA,6101000,0.3879,23490,5.482,19680,1.048,3.043e+09,5.08,1417,0.9241
21370,0.902,NA,NA,41550000,0.3057,26430,5.233,20590,0.9067,68240000,2.324,1477,0.9742
21000,0.7569,NA,NA,58890000,0.2933,33790,2.121,18420,1.024,3.295e+09,5.468,1372,0.8708
29900,0.8222,NA,NA,40030000,0.32,34850,1.726,16620,1.129,150900000,2.787,1382,0.889
24810,0.684,NA,NA,1406000,0.586,29680,2.243,16830,1.032,2990000,0.768,1412,0.9044
22370,0.7592,NA,NA,561000,0.6679,53510,1.292,17710,1.223,2990000,0.768,1310,0.9612
33630,0.6484,NA,NA,2309000,0.4858,92790,0.6365,18630,1.027,9035000,0.6594,1279,0.9273
20580,0.8163,NA,NA,521900,0.653,137300,0.6037,18380,1.185,1075000,0.9011,1423,0.9012
29350,0.6161,NA,NA,1332000,0.5379,45970,0.9449,21730,1.109,254800,1.454,1375,0.9187
21140,0.9171,NA,NA,269700,0.8134,62560,0.8923,15640,0.918,345400,1.36,1210,0.9517
20770,0.8501,NA,NA,1824000,0.5026,41190,1.103,20500,0.9571,683900,1.117,1384,0.9331
23520,0.8638,NA,NA,457200,0.7438,39750,1.679,20280,0.8899,155300,3.162,1328,0.8834
29740,0.6264,NA,NA,1104000,0.5439,31030,2.872,18450,0.9773,471000,3.578,1367,0.8599
24150,0.7259,NA,NA,899500,0.5606,32280,1.884,17800,0.9912,14700000,8.174,1368,0.9312
23670,0.9322,NA,NA,1030000,0.5637,39770,2.581,17300,1.008,34840,6.541,1360,0.9419
38570,0.6306,NA,NA,935600,0.564,24880,4.661,18700,0.932,34840,6.541,1361,0.8462
20450,0.9092,NA,NA,589400,0.6447,36190,3.963,22360,1.092,34610,7.55,1298,0.933
25490,0.741,NA,NA,586300,0.6488,23190,7.28,17910,0.9982,34650,8.048,1303,0.923
47530,0.5416,NA,NA,233500,0.8753,23600,7.447,20640,0.928,520000,7.982,1235,0.9264
24800,0.7229,NA,NA,586500,0.6605,23600,7.447,20790,1.044,300200000,2.164,1364,0.9066
17440,0.9191,NA,NA,699100,0.6459,24300,7.303,18880,0.9756,38130000,4.063,1138,0.8787
26140,0.6444,NA,NA,570500,0.5852,22680,7.904,16530,1.353,2387000,5.853,1305,0.8454
22120,0.8366,NA,NA,630800,0.6361,25880,3.915,20740,1.087,102500,4.71,1317,0.9073
24690,0.7389,NA,NA,580300,0.7201,54150,1.356,17930,1.069,90590,2.872,1297,0.9204
26160,0.7352,NA,NA,1443000,0.5237,50630,1.058,20610,0.991,124900,1.922,1365,0.9672
20840,0.8204,NA,NA,783200,0.5876,39150,1.679,22600,0.7853,105600000,2.941,1300,0.9275
24290,0.7314,NA,NA,928200,0.5486,50430,1.004,20690,1.074,897300,1.174,1361,0.8963
26620,0.6982,NA,NA,481200,0.6662,29480,2.534,19260,1.111,897300,1.174,1374,0.9488
18490,0.7775,NA,NA,422100,0.6937,24000,4.905,25070,0.8996,904600000,1.614,1325,0.9539
22570,0.7512,NA,NA,1810000,0.5288,28520,3.34,24650,0.7709,438500000,6.636,1346,0.9922
20640,0.9867,NA,NA,5659000,0.4411,29030,3.86,20230,1.069,91460,3.079,1317,0.9031
22740,0.9511,NA,NA,2381000,0.4832,29400,1.982,18570,1.106,139600,1.968,1358,0.9056
26620,0.8981,NA,NA,1073000,0.5541,76890,0.7041,18100,1.197,1424000,1.252,1339,0.9372
19010,0.6332,NA,NA,465700,0.7031,42250,1.684,20630,0.9463,113200,2.126,1314,0.9525
19720,0.7317,NA,NA,983800,0.5442,30810,3.534,17940,0.9917,514200000,8.387,1386,0.9139
29720,0.6792,NA,NA,1213000,0.564,27040,3.036,19530,1.034,9480000,2.375,1321,0.9722
27220,0.732,NA,NA,322500,0.8442,38030,1.344,18730,0.8895,2155000,7.655,1329,0.9272
36950,0.5799,NA,NA,555100,0.6465,101000,0.5587,23080,0.8093,6339000,9.067,1303,0.8912
19070,0.9829,NA,NA,727100,0.5989,61600,0.944,18010,0.9862,307500000,0.8557,1405,0.9154
17840,0.9664,NA,NA,222200,0.9193,77890,1.133,16880,1.12,322300,1.302,1234,0.8392
20940,0.6189,NA,NA,150600,1.122,101100,0.7574,19330,0.7911,301600,1.374,1319,0.8896
20990,0.886,NA,NA,20490000,0.3392,129600,0.6141,19460,0.832,60070,3.581,1316,0.9358
26740,0.8123,NA,NA,21140000,0.3397,141300,0.5838,17220,1.02,645100,7.162,1376,0.9086
23890,0.7048,NA,NA,6723000,0.3768,141300,0.5838,19200,1.476,60270,7.645,1303,0.9057
24210,0.853,NA,NA,328200,0.7729,141300,0.5838,20990,0.9306,31230,8.899,1380,0.9425
18720,0.7521,NA,NA,1917000,0.4808,141300,0.5838,17490,0.9689,31230,8.899,1292,0.9136
17430,0.8686,NA,NA,414900,0.7725,131000,0.5885,17130,1.047,448400000,2.8,1318,0.9846
22490,0.7059,NA,NA,1644000,0.5636,131000,0.5885,23100,1.237,45610,7.446,1360,0.8955
21830,1.155,NA,NA,872900,0.5498,25190,7.306,20870,0.8213,7.954e+09,4.581,1283,0.9204
30240,0.7979,NA,NA,1357000,0.498,40120,1.611,15510,1.001,4.057e+09,9.572,1233,0.9187
19710,0.7841,NA,NA,247300,0.8862,52760,1.47,17230,1.001,386800000,9.392,1276,0.908
23190,1.028,NA,NA,2221000,0.5325,35390,1.653,16540,1.068,2.79e+09,7.738,1379,0.9627
20570,0.8489,NA,NA,377800,0.6845,31210,2.891,20520,1.019,214500000,8.994,1339,0.9849
35170,0.5793,NA,NA,590800,0.6011,23210,5.323,17990,0.9796,216500,8.083,1314,0.908
24200,0.8627,NA,NA,742600,0.6035,27440,4.615,16820,1.079,33800,8.042,1417,1.012
24750,0.7997,NA,NA,265200,0.8706,26220,4.919,20650,0.86,58540,3.744,1324,0.9073
